run_id,data_source,trade_id,ticker_a,ticker_b,basket,feat_vol,feat_pnl_proxy,feat_abs_entry_z,feat_confidence,feat_exit_z,feat_velocity,feat_bars_held,feat_half_life,label
20260924T121553Z,alpaca_live_path_harvest,43,KLAC,LRCX,semis,3.646667616223191,0.0,1.7679700559471199,0.47850114307408315,-1.7679700559471199,-1.432907167011524,0.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,44,KLAC,LRCX,semis,6.436958347057467,-1.674403222397605,1.7679700559471199,0.36313539525483457,-3.442373278344725,-4.896990235775405,1.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,45,KLAC,LRCX,semis,6.4849002149718205,2.5324822085868393,1.7679700559471199,0.3586449496885826,0.7645121526397192,0.6581529727841542,2.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,46,KLAC,LRCX,semis,6.347141644546555,1.6551945777509562,1.7679700559471199,0.35871174004868983,-0.11277547819616368,-0.6689077856821711,3.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,47,KLAC,LRCX,semis,6.331057783132634,1.5041179441123376,1.7679700559471199,0.3585594857173615,-0.26385211183478224,-0.8606616104242164,4.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,48,KLAC,LRCX,semis,6.413394773713873,2.3756057008437743,1.7679700559471199,0.3555546038886727,0.6076356448966544,2.3479271418661085,5.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,49,KLAC,LRCX,semis,6.280101500713232,2.0188471264817633,1.7679700559471199,0.358651526978338,0.25087707053464336,4.393654297770576,6.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,50,KLAC,LRCX,semis,6.3147602091327135,2.06348894348809,1.7679700559471199,0.3611359838233161,0.29551888754097017,-0.6238078824520243,7.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,51,KLAC,LRCX,semis,6.32238732112214,1.461059039302424,1.7679700559471199,0.3646933073260898,-0.30691101664469583,-0.2668703579633359,8.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,52,KLAC,LRCX,semis,6.464779786419898,2.5948820434863356,1.7679700559471199,0.36134789689226116,0.8269119875392156,1.2084590968919202,9.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,53,KLAC,LRCX,semis,6.471130539948571,1.4525111643864175,1.7679700559471199,0.361419413412151,-0.3154588915607024,-1.0513458371219826,10.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,1,MU,SNDK,memory,16.138868652583305,0.0,3.33455020423901,0.5675933638780106,-3.33455020423901,-14.149074086047255,0.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,2,MU,SNDK,memory,16.104982947868322,2.807893514191788,3.33455020423901,0.5725364989441122,-0.5266566900472222,-2.382160496828385,1.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,3,MU,SNDK,memory,16.15870711085874,3.8485350329648824,3.33455020423901,0.5760942573860434,0.5139848287258725,2.1001620622541055,2.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,4,MU,SNDK,memory,17.01917106419127,1.7808659855356257,3.33455020423901,0.565208046040609,-1.5536842187033841,-1.674375335549189,3.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,5,MU,SNDK,memory,16.60543963115389,2.7444032632302617,3.33455020423901,0.5674720166919606,-0.5901469410087479,-1.560757548255765,4.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,6,MU,SNDK,memory,16.597723092838795,2.8802109287783058,3.33455020423901,0.5842047952221464,-0.4543392754607041,9.204554025272387,5.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,7,MU,SNDK,memory,16.21923419764003,3.236709535566757,3.33455020423901,0.5854413573685601,-0.09784066867225279,1.1225280895892298,6.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,8,MU,SNDK,memory,16.322754480168093,2.438233719252908,3.33455020423901,0.5850639019839676,-0.8963164849861017,-4.315347421433103,7.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,9,MU,SNDK,memory,17.870909441861663,4.954599848121193,3.33455020423901,0.5648260388750896,1.6200496438821834,9.328246558401805,8.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,10,MU,SNDK,memory,18.97103273931434,1.4140884590802976,3.33455020423901,0.5528192170983584,-1.9204617451587123,-4.44831738799503,9.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,11,MU,SNDK,memory,17.71974220691283,2.53581698549929,3.33455020423901,0.5513914125193186,-0.7987332187397199,-1.3736188413911463,10.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,12,MU,SNDK,memory,17.97849457063055,3.9933140028066623,3.33455020423901,0.5512380965803463,0.6587637985676527,2.0894372063298645,11.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,13,MU,SNDK,memory,20.15049823354947,5.046807484787532,3.33455020423901,0.5309735215933536,1.7122572805485219,7.965127354072502,12.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,14,MU,SNDK,memory,20.049930245171605,2.995209147983662,3.33455020423901,0.532977736845091,-0.3393410562553482,-6.05846163686374,13.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,15,MU,SNDK,memory,20.676251211464827,4.255671939214445,3.33455020423901,0.5271672683109727,0.9211217349754353,8.852683579289168,14.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,16,MU,SNDK,memory,16.235342898436105,2.5888838237750624,3.33455020423901,0.5355190460709196,-0.7456663804639473,0.1343932435585316,15.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,17,MU,SNDK,memory,16.275230622697293,2.872306872561394,3.33455020423901,0.5373802224458808,-0.462243331677616,-3.549509805279956,16.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,18,MU,SNDK,memory,19.531323903311655,0.7626314532241723,3.33455020423901,0.5088821494281099,-2.5719187510148376,-14.781117417579868,17.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,19,MU,SNDK,memory,21.007728120615635,1.3557309652646532,3.33455020423901,0.49462184192684566,-1.9788192389743566,-6.750259024872503,18.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,20,MU,SNDK,memory,22.278981358873736,1.591613844619735,3.33455020423901,0.4865934603788295,-1.7429363596192748,-10.044162544940367,19.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,21,MU,SNDK,memory,24.37128029413628,5.032372874599737,3.33455020423901,0.49294442811279926,1.6978226703607275,8.3087141606974,20.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,22,MU,SNDK,memory,24.777867348100198,4.099082285968317,3.33455020423901,0.48869032206727603,0.7645320817293065,3.9351367787881033,21.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,23,MU,SNDK,memory,24.735641333738275,3.4813266259713656,3.33455020423901,0.4914709088240662,0.14677642173235575,9.148922460180279,22.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,24,MU,SNDK,memory,23.40961388225088,3.552788671928485,3.33455020423901,0.4946624067414914,0.21823846768947508,7.974195740778089,23.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,25,MU,SNDK,memory,23.372277243544577,4.494970217457762,3.33455020423901,0.4869020214150712,1.160420013218752,11.03203779503301,24.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,26,MU,SNDK,memory,23.22566667358942,3.485008660377356,3.33455020423901,0.4868571680415424,0.15045845613834602,-5.939485844222406,25.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,27,MU,SNDK,memory,23.196251259351445,2.7178760443217347,3.33455020423901,0.48520434492587855,-0.6166741599172753,-5.306089197089534,26.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,28,MU,SNDK,memory,21.615161100423272,3.640078200948457,3.33455020423901,0.485717885517356,0.3055279967094473,0.6210196516363794,27.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,29,MU,SNDK,memory,22.218199829885968,4.242866534464778,3.33455020423901,0.4925194014165492,0.9083163302257681,2.698299939295521,28.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,30,MU,SNDK,memory,22.362200537073146,4.367619037675231,3.33455020423901,0.49759050910907177,1.0330688334362217,-0.538300981352586,29.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,31,MU,SNDK,memory,22.478222413669158,2.6609015444090995,3.33455020423901,0.4964328730860407,-0.6736486598299102,-3.1185710533697146,30.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,32,MU,SNDK,memory,22.45774243470663,3.2124943359689473,3.33455020423901,0.49818397270563686,-0.12205586827006247,1.8602415473368978,31.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,33,MU,SNDK,memory,19.579852211413975,2.6854255116746173,3.33455020423901,0.5106315622595127,-0.6491246925643924,-3.723029741840276,32.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,34,MU,SNDK,memory,17.280339455940414,4.418281769313754,3.33455020423901,0.5034197279113551,1.083731565074745,0.6178040555755728,33.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,35,MU,SNDK,memory,14.305457422423832,4.379293315710431,3.33455020423901,0.5018293156429133,1.0447431114714214,0.08675047920592079,34.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,36,MU,SNDK,memory,14.438467310227106,2.323467928636345,3.33455020423901,0.49677523946319785,-1.0110822756026647,-1.5942998770718646,35.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,37,MU,SNDK,memory,14.35694972774307,4.038167993700984,3.33455020423901,0.4946109793262164,0.7036177894619743,3.086457575003783,36.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,38,MU,SNDK,memory,14.665330443430785,4.196702402111352,3.33455020423901,0.523581809590862,0.862152197872343,5.889660538639623,37.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,39,MU,SNDK,memory,14.677050753563105,3.763544490850061,3.33455020423901,0.556430351019962,0.4289942866110511,-2.4272684373027915,38.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,40,MU,SNDK,memory,13.907661162210099,3.5455521696460877,3.33455020423901,0.5970285048816523,0.21100196540707775,-3.2734857959391093,39.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,41,MU,SNDK,memory,14.770374368113014,4.5415662153859335,3.33455020423901,0.6091537388875448,1.207016011146924,8.937280904941668,40.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,42,MU,SNDK,memory,13.927067373878815,3.5506665039781486,3.33455020423901,0.6114287189643907,0.21611629973913865,-1.3752350688130037,41.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,43,MU,SNDK,memory,15.455276317091563,2.2611637628744696,3.33455020423901,0.5919159477904542,-1.0733864413645402,-7.048255353090132,42.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,44,MU,SNDK,memory,15.144033149727292,3.248770642009629,3.33455020423901,0.5911751447569602,-0.08577956222938093,-1.6557001200222543,43.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,45,MU,SNDK,memory,14.601486406877626,3.069826516889914,3.33455020423901,0.5998502778696737,-0.26472368734909607,-1.4495501245855622,44.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,46,MU,SNDK,memory,14.286644100619206,4.070310254003692,3.33455020423901,0.5955903097145614,0.7357600497646817,-1.649413260998756,45.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,47,MU,SNDK,memory,14.257617273892384,3.1281321029903535,3.33455020423901,0.6031388368862243,-0.20641810124865637,-1.5427797477099374,46.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,48,MU,SNDK,memory,13.758464199530934,2.8779001173712624,3.33455020423901,0.599257428538139,-0.45665008686774766,2.49959950074782,47.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,49,MU,SNDK,memory,13.421370778015511,4.096412550024493,3.33455020423901,0.6007119407776527,0.7618623457854826,3.098064145077808,48.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,50,MU,SNDK,memory,13.680473985479866,2.3216671710484342,3.33455020423901,0.5977462552129981,-1.0128830331905756,-2.5416635692030125,49.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,51,MU,SNDK,memory,13.981196962430193,1.9594346263867117,3.33455020423901,0.5850442672389817,-1.375115577852298,-7.767834172844448,50.0,0.6666666666666666,0
20260924T121553Z,alpaca_live_path_harvest,52,MU,SNDK,memory,13.979502486820842,0.0,2.725917508159911,0.5855265546231867,-2.725917508159911,-8.74555595782474,0.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,53,MU,SNDK,memory,18.893324477252165,5.509345202878732,2.725917508159911,0.5307014806608915,2.7834276947188217,6.998256491447717,1.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,54,MU,SNDK,memory,19.570935012379092,3.9290588498364034,2.725917508159911,0.5260625111911981,1.2031413416764924,5.0533602433255735,2.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,55,MU,SNDK,memory,19.736262405890496,2.1653850750105907,2.725917508159911,0.5301595264393705,-0.5605324331493203,1.866989878512038,3.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,56,MU,SNDK,memory,19.012767001309864,2.7259485850749248,2.725917508159911,0.5427135074195027,3.1076915013608555e-05,-0.5503671951039906,4.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,57,MU,SNDK,memory,19.01204564292498,2.749531809525585,2.725917508159911,0.5492274537065102,0.023614301365673798,8.216399463155721,5.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,58,MU,SNDK,memory,19.101000537187847,3.2341790271714217,2.725917508159911,0.5498153254771576,0.5082615190115107,-7.345853154432189,6.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,59,MU,SNDK,memory,18.533605106142108,2.9441664637530995,2.725917508159911,0.5505083876205001,0.21824895559318863,-3.256941980175327,7.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,60,MU,SNDK,memory,19.212457248147484,4.030928140940462,2.725917508159911,0.5422475882287785,1.3050106327805513,6.101671522949436,8.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,61,MU,SNDK,memory,19.521029018427516,1.9194813935091097,2.725917508159911,0.5458957079553598,-0.8064361146508012,-2.3443932210718343,9.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,62,MU,SNDK,memory,19.70615871482547,2.155054571376991,2.725917508159911,0.5444730002106942,-0.5708629367829201,-1.8135206286775656,10.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,63,MU,SNDK,memory,13.324322774405964,0.0,1.7893589612845668,0.5222003601508983,1.7893589612845668,8.37882622917175,0.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,64,MU,SNDK,memory,13.572648217224238,0.791009621276538,1.7893589612845668,0.5262165651471115,0.9983493400080289,6.054690438884586,1.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,65,MU,SNDK,memory,13.651414064548982,2.012193262935941,1.7893589612845668,0.5255027737178211,-0.2228343016513739,2.0759857652803246,2.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,66,MU,SNDK,memory,19.937031816101396,-1.3224005167342485,1.7893589612845668,0.5113133685092639,3.1117594780188154,10.446276519212756,3.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,67,MU,SNDK,memory,20.423601047984427,0.6594138945439614,1.7893589612845668,0.5332877614571733,1.1299450667406055,4.985038944168105,4.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,68,MU,SNDK,memory,22.36343794325346,-0.23654417806881267,1.7893589612845668,0.5131792363012276,2.0259031393533795,2.9311339567392225,5.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,69,MU,SNDK,memory,22.153557435504013,1.382935492062306,1.7893589612845668,0.5181351117463254,0.40642346922226075,-0.9390807750863133,6.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,70,MU,SNDK,memory,28.452873640749225,4.807375150020059,1.7893589612845668,0.45517975183203213,-3.0180161887354924,-11.700396928322538,7.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,71,MU,SNDK,memory,28.25348322298712,1.9591392526171276,1.7893589612845668,0.45497069015961195,-0.16978029133256067,-11.981131729801632,8.0,0.13333333333333333,1
20260924T121553Z,alpaca_live_path_harvest,72,MU,SNDK,memory,28.248852011537863,2.116786709104503,1.7893589612845668,0.4542061644010375,-0.3274277478199362,-5.554921325738041,9.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,73,MU,SNDK,memory,28.543770863895123,0.495729285439088,1.7893589612845668,0.4472889492838215,1.2936296758454788,-2.2249303214660356,10.0,0.13333333333333333,0
20260924T121553Z,alpaca_live_path_harvest,1,AMZN,META,hyperscaler,2.9588813908304705,0.0,2.027939328010842,0.666786391959965,2.027939328010842,1.1795847972245155,0.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,2,AMZN,META,hyperscaler,2.7379668577850946,0.6302363050381776,2.027939328010842,0.6573035184193785,1.3977030229726644,1.4778063448670764,1.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,3,AMZN,META,hyperscaler,2.634463042724668,0.5470839773756868,2.027939328010842,0.6510535163338584,1.4808553506351552,1.041555977022756,2.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,4,AMZN,META,hyperscaler,2.779104965372694,2.356660005960633,2.027939328010842,0.6634946425321162,-0.3287206779497911,-0.1052502968276201,3.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,5,AMZN,META,hyperscaler,2.789226072542345,1.1309664677015876,2.027939328010842,0.6663622349120061,0.8969728603092543,-0.07594506213283125,4.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,6,AMZN,META,hyperscaler,2.8070417707407382,1.914854091992924,2.027939328010842,0.6687964208564456,0.113085236017918,-1.3600278872086733,5.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,7,AMZN,META,hyperscaler,2.801687980159622,1.9940320691371356,2.027939328010842,0.6945240504055303,0.033907258873706346,-0.9841029375220046,6.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,8,AMZN,META,hyperscaler,2.8591408946391064,2.1986375824863402,2.027939328010842,0.7099501338208911,-0.17069825447549816,-1.2748815304929224,7.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,9,AMZN,META,hyperscaler,2.800580535890862,1.7614024668023345,2.027939328010842,0.709860549947141,0.2665368612085074,0.5416436467494407,8.0,0.6666666666666666,1
20260924T121553Z,alpaca_live_path_harvest,10,AMZN,META,hyperscaler,2.945629838460975,2.5983626639876687,2.027939328010842,0.7014129474400717,-0.5704233359768268,-1.044020729617796,9.0,0.6666666666666666,1
